"scenario","year","variable","value","units"
"old",1908,"RF_H2O_strat",0.0114283044316511,"W/m2"
"old",1909,"RF_H2O_strat",0.0115797490400034,"W/m2"
"old",1910,"RF_H2O_strat",0.0117418610732214,"W/m2"
"old",1911,"RF_H2O_strat",0.0118885496113239,"W/m2"
"old",1912,"RF_H2O_strat",0.0120280348228391,"W/m2"
"old",1913,"RF_H2O_strat",0.0121780023661286,"W/m2"
"old",1914,"RF_H2O_strat",0.0123456454025743,"W/m2"
"old",1915,"RF_H2O_strat",0.0124988884775447,"W/m2"
"old",1916,"RF_H2O_strat",0.0126482177579383,"W/m2"
"old",1917,"RF_H2O_strat",0.0128034593234352,"W/m2"
"old",1918,"RF_H2O_strat",0.0129644162397828,"W/m2"
"old",1919,"RF_H2O_strat",0.0131314509776129,"W/m2"
"old",1920,"RF_H2O_strat",0.0132947944892622,"W/m2"
"old",1921,"RF_H2O_strat",0.013444620460494,"W/m2"
"old",1922,"RF_H2O_strat",0.0135841610681676,"W/m2"
"old",1923,"RF_H2O_strat",0.0137476688489666,"W/m2"
"old",1924,"RF_H2O_strat",0.0138898624709962,"W/m2"
"old",1925,"RF_H2O_strat",0.0140325025368434,"W/m2"
"old",1926,"RF_H2O_strat",0.0141698767772481,"W/m2"
"old",1927,"RF_H2O_strat",0.0143154790056389,"W/m2"
"old",1928,"RF_H2O_strat",0.0144622650494603,"W/m2"
"old",1929,"RF_H2O_strat",0.0146163856124822,"W/m2"
"old",1930,"RF_H2O_strat",0.0147916931725591,"W/m2"
"old",1931,"RF_H2O_strat",0.0149390085444273,"W/m2"
"old",1932,"RF_H2O_strat",0.0151030708071168,"W/m2"
"old",1933,"RF_H2O_strat",0.0152640324019562,"W/m2"
"old",1934,"RF_H2O_strat",0.0154411946718186,"W/m2"
"old",1935,"RF_H2O_strat",0.0156119401596499,"W/m2"
"old",1936,"RF_H2O_strat",0.0157960057029904,"W/m2"
"old",1937,"RF_H2O_strat",0.0159669799737636,"W/m2"
"old",1938,"RF_H2O_strat",0.0161280454988607,"W/m2"
"old",1939,"RF_H2O_strat",0.0163054948584222,"W/m2"
"old",1940,"RF_H2O_strat",0.0164611957571919,"W/m2"
"old",1941,"RF_H2O_strat",0.0166303628101202,"W/m2"
"old",1942,"RF_H2O_strat",0.0168254637280495,"W/m2"
"old",1943,"RF_H2O_strat",0.0170249581523179,"W/m2"
"old",1944,"RF_H2O_strat",0.0172422833137793,"W/m2"
"old",1945,"RF_H2O_strat",0.0174707272732609,"W/m2"
"old",1946,"RF_H2O_strat",0.0176980060967954,"W/m2"
"old",1947,"RF_H2O_strat",0.0179249375460663,"W/m2"
"old",1948,"RF_H2O_strat",0.0181725689951783,"W/m2"
"old",1949,"RF_H2O_strat",0.0184542654450374,"W/m2"
"old",1950,"RF_H2O_strat",0.0187349665294198,"W/m2"
"old",1951,"RF_H2O_strat",0.0190060761445342,"W/m2"
"old",1952,"RF_H2O_strat",0.0193411692210624,"W/m2"
"old",1953,"RF_H2O_strat",0.0197279391443544,"W/m2"
"old",1954,"RF_H2O_strat",0.0201487920346288,"W/m2"
"old",1955,"RF_H2O_strat",0.0205840688700038,"W/m2"
"old",1956,"RF_H2O_strat",0.0210781158731564,"W/m2"
"old",1957,"RF_H2O_strat",0.021612959125648,"W/m2"
"old",1958,"RF_H2O_strat",0.0220956577774431,"W/m2"
"old",1959,"RF_H2O_strat",0.0225911126517725,"W/m2"
"old",1960,"RF_H2O_strat",0.0230975163320237,"W/m2"
"old",1961,"RF_H2O_strat",0.0237070403648042,"W/m2"
"old",1962,"RF_H2O_strat",0.0242455847563258,"W/m2"
"old",1963,"RF_H2O_strat",0.0249201926345521,"W/m2"
"old",1964,"RF_H2O_strat",0.0254479706968251,"W/m2"
"old",1965,"RF_H2O_strat",0.0260255605923097,"W/m2"
"old",1966,"RF_H2O_strat",0.026587596834497,"W/m2"
"old",1967,"RF_H2O_strat",0.0271937442044256,"W/m2"
"old",1968,"RF_H2O_strat",0.0277444393596974,"W/m2"
"old",1969,"RF_H2O_strat",0.0282963661987833,"W/m2"
"old",1970,"RF_H2O_strat",0.0288710542328835,"W/m2"
"old",1971,"RF_H2O_strat",0.0294616531187299,"W/m2"
"old",1972,"RF_H2O_strat",0.030157609472918,"W/m2"
"old",1973,"RF_H2O_strat",0.0307400988500047,"W/m2"
"old",1974,"RF_H2O_strat",0.0312855763947132,"W/m2"
"old",1975,"RF_H2O_strat",0.0317854442202908,"W/m2"
"old",1976,"RF_H2O_strat",0.0323490040650078,"W/m2"
"old",1977,"RF_H2O_strat",0.0329131153095826,"W/m2"
"old",1978,"RF_H2O_strat",0.0334511363319808,"W/m2"
"old",1979,"RF_H2O_strat",0.0340049644319267,"W/m2"
"old",1980,"RF_H2O_strat",0.0345282822117407,"W/m2"
"old",1981,"RF_H2O_strat",0.0349403625292289,"W/m2"
"old",1982,"RF_H2O_strat",0.0355626405580925,"W/m2"
"old",1983,"RF_H2O_strat",0.0359064779797541,"W/m2"
"old",1984,"RF_H2O_strat",0.0362717036485128,"W/m2"
"old",1985,"RF_H2O_strat",0.0366092781799364,"W/m2"
"old",1986,"RF_H2O_strat",0.0370034009355706,"W/m2"
"old",1987,"RF_H2O_strat",0.0374407029761326,"W/m2"
"old",1988,"RF_H2O_strat",0.0378443272679026,"W/m2"
"old",1989,"RF_H2O_strat",0.0382270088987517,"W/m2"
"old",1990,"RF_H2O_strat",0.0386365228727374,"W/m2"
"old",1991,"RF_H2O_strat",0.0394552966982152,"W/m2"
"old",1992,"RF_H2O_strat",0.0396027460387295,"W/m2"
"old",1993,"RF_H2O_strat",0.0397325425381662,"W/m2"
"old",1994,"RF_H2O_strat",0.0401778745195291,"W/m2"
"old",1995,"RF_H2O_strat",0.0403320668194453,"W/m2"
"old",1996,"RF_H2O_strat",0.0404681856987152,"W/m2"
"old",1997,"RF_H2O_strat",0.0413581818905216,"W/m2"
"old",1998,"RF_H2O_strat",0.0417029529733499,"W/m2"
"old",1999,"RF_H2O_strat",0.0417630375458159,"W/m2"
"old",2000,"RF_H2O_strat",0.0417428203593661,"W/m2"
"old",2001,"RF_H2O_strat",0.0417695652945296,"W/m2"
"old",2002,"RF_H2O_strat",0.0420791372844485,"W/m2"
"old",2003,"RF_H2O_strat",0.0423907302517172,"W/m2"
"old",2004,"RF_H2O_strat",0.0427816686614914,"W/m2"
"old",2005,"RF_H2O_strat",0.043224948017084,"W/m2"
"old",2006,"RF_H2O_strat",0.0438170241877767,"W/m2"
"old",2007,"RF_H2O_strat",0.0442019525845719,"W/m2"
"old",2008,"RF_H2O_strat",0.0445932910515115,"W/m2"
"old",2009,"RF_H2O_strat",0.0450901348807766,"W/m2"
"old",2010,"RF_H2O_strat",0.0456710749992078,"W/m2"
"old",2011,"RF_H2O_strat",0.0461163385252353,"W/m2"
"old",2012,"RF_H2O_strat",0.0467423737038972,"W/m2"
"old",2013,"RF_H2O_strat",0.0472737091319879,"W/m2"
"old",2014,"RF_H2O_strat",0.0479714848783548,"W/m2"
"old",2015,"RF_H2O_strat",0.0485652013879704,"W/m2"
"old",2016,"RF_H2O_strat",0.0491093098628679,"W/m2"
"old",2017,"RF_H2O_strat",0.0496151065401968,"W/m2"
"old",2018,"RF_H2O_strat",0.0500839204037617,"W/m2"
"old",2019,"RF_H2O_strat",0.0505190843288197,"W/m2"
"old",2020,"RF_H2O_strat",0.0509238018050049,"W/m2"
"old",2021,"RF_H2O_strat",0.0513189779997345,"W/m2"
"old",2022,"RF_H2O_strat",0.051705565502457,"W/m2"
"old",2023,"RF_H2O_strat",0.0520829948647523,"W/m2"
"old",1745,"RF_vol",0,"W/m2"
"old",1746,"RF_vol",0,"W/m2"
"old",1747,"RF_vol",0,"W/m2"
"old",1748,"RF_vol",0,"W/m2"
"old",1749,"RF_vol",0,"W/m2"
"old",1750,"RF_vol",0,"W/m2"
"old",1751,"RF_vol",1.10718936308374e-05,"W/m2"
"old",1752,"RF_vol",1.47974243104587e-05,"W/m2"
"old",1753,"RF_vol",1.60427488300474e-05,"W/m2"
"old",1754,"RF_vol",1.64614828179199e-05,"W/m2"
"old",1755,"RF_vol",-0.0242551641154311,"W/m2"
"old",1756,"RF_vol",-0.249885577913626,"W/m2"
"old",1757,"RF_vol",-0.120264184524158,"W/m2"
"old",1758,"RF_vol",-0.0420390000722184,"W/m2"
"old",1759,"RF_vol",-0.0141854104206411,"W/m2"
"old",1760,"RF_vol",-0.0047573732867163,"W/m2"
"old",1761,"RF_vol",-0.00158712979926184,"W/m2"
"old",1762,"RF_vol",-0.905624560639827,"W/m2"
"old",1763,"RF_vol",-0.625705795449471,"W/m2"
"old",1764,"RF_vol",-0.224792998735951,"W/m2"
"old",1765,"RF_vol",-0.0761640080609034,"W/m2"
"old",1766,"RF_vol",-0.364233200862313,"W/m2"
"old",1767,"RF_vol",-0.415785351232156,"W/m2"
"old",1768,"RF_vol",-0.156201550270668,"W/m2"
"old",1769,"RF_vol",-0.0532110582831448,"W/m2"
"old",1770,"RF_vol",-0.149383325697148,"W/m2"
"old",1771,"RF_vol",-0.0968526378806145,"W/m2"
"old",1772,"RF_vol",-0.034645152467203,"W/m2"
"old",1773,"RF_vol",-0.0117231172002917,"W/m2"
"old",1774,"RF_vol",-0.00393123848153729,"W/m2"
"old",1775,"RF_vol",-0.00130966646223363,"W/m2"
"old",1776,"RF_vol",-0.000428858576556446,"W/m2"
"old",1777,"RF_vol",-0.000132988487683838,"W/m2"
"old",1778,"RF_vol",-3.35990249102636e-05,"W/m2"
"old",1779,"RF_vol",-2.09136090223438e-07,"W/m2"
"old",1780,"RF_vol",1.10073126667054e-05,"W/m2"
"old",1781,"RF_vol",1.47764140239204e-05,"W/m2"
"old",1782,"RF_vol",1.60388807581013e-05,"W/m2"
"old",1783,"RF_vol",-1.79285698328564,"W/m2"
"old",1784,"RF_vol",-3.67329531674614,"W/m2"
"old",1785,"RF_vol",-1.50846687075045,"W/m2"
"old",1786,"RF_vol",-0.673003197958638,"W/m2"
"old",1787,"RF_vol",-0.281883435638255,"W/m2"
"old",1788,"RF_vol",-0.0972146089840135,"W/m2"
"old",1789,"RF_vol",-0.0327597815563498,"W/m2"
"old",1790,"RF_vol",-0.0109985359285046,"W/m2"
"old",1791,"RF_vol",-0.00368368304470787,"W/m2"
"old",1792,"RF_vol",-0.00122632089078833,"W/m2"
"old",1793,"RF_vol",-0.000400857681072286,"W/m2"
"old",1794,"RF_vol",-0.000123573769780505,"W/m2"
"old",1795,"RF_vol",-3.04313851096083e-05,"W/m2"
"old",1796,"RF_vol",-0.129606771085582,"W/m2"
"old",1797,"RF_vol",-0.228540527138377,"W/m2"
"old",1798,"RF_vol",-0.128200406370129,"W/m2"
"old",1799,"RF_vol",-0.0453915286964469,"W/m2"
"old",1800,"RF_vol",-0.0153427871817517,"W/m2"
"old",1801,"RF_vol",-0.00514757787612316,"W/m2"
"old",1802,"RF_vol",-0.00171827591272419,"W/m2"
"old",1803,"RF_vol",-0.000566117684194511,"W/m2"
"old",1804,"RF_vol",-0.000179090723632147,"W/m2"
"old",1805,"RF_vol",-4.90814411333029e-05,"W/m2"
"old",1806,"RF_vol",-5.41543766691133e-06,"W/m2"
"old",1807,"RF_vol",9.25498455794926e-06,"W/m2"
"old",1808,"RF_vol",1.41829989727393e-05,"W/m2"
"old",1809,"RF_vol",-3.55143380834447,"W/m2"
"old",1810,"RF_vol",-2.49957570259353,"W/m2"
"old",1811,"RF_vol",-0.898047295588406,"W/m2"
"old",1812,"RF_vol",-0.304308671037459,"W/m2"
"old",1813,"RF_vol",-0.102330268316324,"W/m2"
"old",1814,"RF_vol",-0.0343682563256373,"W/m2"
"old",1815,"RF_vol",-3.52755057547786,"W/m2"
"old",1816,"RF_vol",-4.5145594660779,"W/m2"
"old",1817,"RF_vol",-1.70526543044298,"W/m2"
"old",1818,"RF_vol",-0.581191193720997,"W/m2"
"old",1819,"RF_vol",-0.195598625684143,"W/m2"
"old",1820,"RF_vol",-0.0657099575510807,"W/m2"
"old",1821,"RF_vol",-0.125370501528899,"W/m2"
"old",1822,"RF_vol",-0.12031316814946,"W/m2"
"old",1823,"RF_vol",-0.455813393188265,"W/m2"
"old",1824,"RF_vol",-0.215407058462004,"W/m2"
"old",1825,"RF_vol",-0.0751806130226346,"W/m2"
"old",1826,"RF_vol",-0.025371718967374,"W/m2"
"old",1827,"RF_vol",-0.0085174193230107,"W/m2"
"old",1828,"RF_vol",-0.0028502865697165,"W/m2"
"old",1829,"RF_vol",-0.00094638051035828,"W/m2"
"old",1830,"RF_vol",-0.000306826900811158,"W/m2"
"old",1831,"RF_vol",-2.43048627551084,"W/m2"
"old",1832,"RF_vol",-1.68451388507948,"W/m2"
"old",1833,"RF_vol",-0.605230218072348,"W/m2"
"old",1834,"RF_vol",-0.205082855943102,"W/m2"
"old",1835,"RF_vol",-1.84910820408172,"W/m2"
"old",1836,"RF_vol",-1.2534709538171,"W/m2"
"old",1837,"RF_vol",-0.449804794995808,"W/m2"
"old",1838,"RF_vol",-0.152390654959018,"W/m2"
"old",1839,"RF_vol",-0.0512380397931825,"W/m2"
"old",1840,"RF_vol",-0.017203043438413,"W/m2"
"old",1841,"RF_vol",-0.00576773854266682,"W/m2"
"old",1842,"RF_vol",-0.00192637783861088,"W/m2"
"old",1843,"RF_vol",-0.000636014877150676,"W/m2"
"old",1844,"RF_vol",-0.000202574227608138,"W/m2"
"old",1845,"RF_vol",-5.6968822823078e-05,"W/m2"
"old",1846,"RF_vol",-0.182210112044952,"W/m2"
"old",1847,"RF_vol",-0.1258841659675,"W/m2"
"old",1848,"RF_vol",-0.045215685087194,"W/m2"
"old",1849,"RF_vol",-0.0153110967017719,"W/m2"
"old",1850,"RF_vol",-0.00499969905560968,"W/m2"
"old",1851,"RF_vol",-0.00143287545636939,"W/m2"
"old",1852,"RF_vol",-0.0062053346150443,"W/m2"
"old",1853,"RF_vol",-0.169858419916944,"W/m2"
"old",1854,"RF_vol",-0.199858286114419,"W/m2"
"old",1855,"RF_vol",-0.072797079545517,"W/m2"
"old",1856,"RF_vol",-0.0634900626733449,"W/m2"
"old",1857,"RF_vol",-0.230569005548255,"W/m2"
"old",1858,"RF_vol",-0.0994578483317172,"W/m2"
"old",1859,"RF_vol",-0.0322422448311767,"W/m2"
"old",1860,"RF_vol",-0.00897630041840589,"W/m2"
"old",1861,"RF_vol",-0.0695094507713917,"W/m2"
"old",1862,"RF_vol",-0.809545505338639,"W/m2"
"old",1863,"RF_vol",-0.444318582893596,"W/m2"
"old",1864,"RF_vol",-0.147745827697111,"W/m2"
"old",1865,"RF_vol",-0.0428168060161352,"W/m2"
"old",1866,"RF_vol",-0.0113352001909404,"W/m2"
"old",1867,"RF_vol",-0.00107649894504869,"W/m2"
"old",1868,"RF_vol",0.00240299208350864,"W/m2"
"old",1869,"RF_vol",0.00366669087653596,"W/m2"
"old",1870,"RF_vol",0.00420516622707764,"W/m2"
"old",1871,"RF_vol",0.0045047227134207,"W/m2"
"old",1872,"RF_vol",0.00308864158212752,"W/m2"
"old",1873,"RF_vol",-0.201575704716424,"W/m2"
"old",1874,"RF_vol",-0.0843700087014558,"W/m2"
"old",1875,"RF_vol",-0.0667593425240664,"W/m2"
"old",1876,"RF_vol",-0.0556383505710928,"W/m2"
"old",1877,"RF_vol",-0.016138427303577,"W/m2"
"old",1878,"RF_vol",-0.00133493148173286,"W/m2"
"old",1879,"RF_vol",0.00291362997086778,"W/m2"
"old",1880,"RF_vol",-0.0333586443773873,"W/m2"
"old",1881,"RF_vol",-0.037703155513878,"W/m2"
"old",1882,"RF_vol",0.00169052749837256,"W/m2"
"old",1883,"RF_vol",-0.510339727737657,"W/m2"
"old",1884,"RF_vol",-2.00080753491768,"W/m2"
"old",1885,"RF_vol",-0.82776538784873,"W/m2"
"old",1886,"RF_vol",-0.270991056185941,"W/m2"
"old",1887,"RF_vol",-0.210765149043912,"W/m2"
"old",1888,"RF_vol",-0.0507383716265809,"W/m2"
"old",1889,"RF_vol",7.32350841404494e-05,"W/m2"
"old",1890,"RF_vol",-0.115444086969129,"W/m2"
"old",1891,"RF_vol",-0.288059431641444,"W/m2"
"old",1892,"RF_vol",-0.108114818204479,"W/m2"
"old",1893,"RF_vol",0.000669928269569159,"W/m2"
"old",1894,"RF_vol",0.00709732491666151,"W/m2"
"old",1895,"RF_vol",0.00734537060948526,"W/m2"
"old",1896,"RF_vol",0.00743778726117952,"W/m2"
"old",1897,"RF_vol",0.00747873774555652,"W/m2"
"old",1898,"RF_vol",0.00749870777747991,"W/m2"
"old",1899,"RF_vol",0.00750636544519395,"W/m2"
"old",1900,"RF_vol",0.0075040029803691,"W/m2"
"old",1901,"RF_vol",0.00741601033732514,"W/m2"
"old",1902,"RF_vol",-0.0951482341937699,"W/m2"
"old",1903,"RF_vol",-0.894473148191904,"W/m2"
"old",1904,"RF_vol",-0.450054513903891,"W/m2"
"old",1905,"RF_vol",-0.108162549472039,"W/m2"
"old",1906,"RF_vol",-0.0108052455201723,"W/m2"
"old",1907,"RF_vol",-0.123714054616725,"W/m2"
"old",1908,"RF_vol",-0.0599714635485761,"W/m2"
"old",1909,"RF_vol",0.00603187732994775,"W/m2"
"old",1910,"RF_vol",0.0058445169976003,"W/m2"
"old",1911,"RF_vol",0.00565394779332204,"W/m2"
"old",1912,"RF_vol",-0.434054120824298,"W/m2"
"old",1913,"RF_vol",-0.495177366452848,"W/m2"
"old",1914,"RF_vol",-0.165347228905743,"W/m2"
"old",1915,"RF_vol",-0.0216081349957712,"W/m2"
"old",1916,"RF_vol",0.0034760834801964,"W/m2"
"old",1917,"RF_vol",0.00443751431666534,"W/m2"
"old",1918,"RF_vol",0.00423063811976684,"W/m2"
"old",1919,"RF_vol",0.00401442762594889,"W/m2"
"old",1920,"RF_vol",0.00379503270741771,"W/m2"
"old",1921,"RF_vol",0.00357243764810486,"W/m2"
"old",1922,"RF_vol",-0.0980410975484155,"W/m2"
"old",1923,"RF_vol",-0.0648078401885905,"W/m2"
"old",1924,"RF_vol",0.00288553684149156,"W/m2"
"old",1925,"RF_vol",0.00265006752815317,"W/m2"
"old",1926,"RF_vol",0.0024113875966541,"W/m2"
"old",1927,"RF_vol",0.00216941322796266,"W/m2"
"old",1928,"RF_vol",-0.0224771790984996,"W/m2"
"old",1929,"RF_vol",-0.177286237858792,"W/m2"
"old",1930,"RF_vol",-0.00583371593020637,"W/m2"
"old",1931,"RF_vol",0.00116961003877444,"W/m2"
"old",1932,"RF_vol",-0.143203053421897,"W/m2"
"old",1933,"RF_vol",-0.035374759262053,"W/m2"
"old",1934,"RF_vol",0.000385612567330135,"W/m2"
"old",1935,"RF_vol",0.000117860353926524,"W/m2"
"old",1936,"RF_vol",-0.000153156610762345,"W/m2"
"old",1937,"RF_vol",-0.000427416324240759,"W/m2"
"old",1938,"RF_vol",-0.000704937645790743,"W/m2"
"old",1939,"RF_vol",-0.000985763532666162,"W/m2"
"old",1940,"RF_vol",-0.00126984020098825,"W/m2"
"old",1941,"RF_vol",-0.00155708767343096,"W/m2"
"old",1942,"RF_vol",-0.0018475799901389,"W/m2"
"old",1943,"RF_vol",-0.00214129794258405,"W/m2"
"old",1944,"RF_vol",-0.00243829217143143,"W/m2"
"old",1945,"RF_vol",-0.00273854521438269,"W/m2"
"old",1946,"RF_vol",-0.00304207942317947,"W/m2"
"old",1947,"RF_vol",-0.00334885777774979,"W/m2"
"old",1948,"RF_vol",-0.00365887503940396,"W/m2"
"old",1949,"RF_vol",-0.00397217241916586,"W/m2"
"old",1950,"RF_vol",-0.00428871080148746,"W/m2"
"old",1951,"RF_vol",-0.00460855549536426,"W/m2"
"old",1952,"RF_vol",-0.00493166319429655,"W/m2"
"old",1953,"RF_vol",-0.00525799897368781,"W/m2"
"old",1954,"RF_vol",-0.00558762779328756,"W/m2"
"old",1955,"RF_vol",-0.00592050494961222,"W/m2"
"old",1956,"RF_vol",-0.00625666781198014,"W/m2"
"old",1957,"RF_vol",-0.00659615340046366,"W/m2"
"old",1958,"RF_vol",-0.00693892015479286,"W/m2"
"old",1959,"RF_vol",-0.00728491743430276,"W/m2"
"old",1960,"RF_vol",-0.007634209849497,"W/m2"
"old",1961,"RF_vol",-0.0109030829356961,"W/m2"
"old",1962,"RF_vol",-0.16686719624195,"W/m2"
"old",1963,"RF_vol",-0.90155964569058,"W/m2"
"old",1964,"RF_vol",-0.806046070213055,"W/m2"
"old",1965,"RF_vol",-0.478474993872082,"W/m2"
"old",1966,"RF_vol",-0.0688360218504422,"W/m2"
"old",1967,"RF_vol",-0.262083121257459,"W/m2"
"old",1968,"RF_vol",-0.184624681396966,"W/m2"
"old",1969,"RF_vol",-0.110886455661242,"W/m2"
"old",1970,"RF_vol",-0.10683559501413,"W/m2"
"old",1971,"RF_vol",-0.217879084552264,"W/m2"
"old",1972,"RF_vol",-0.136626020221596,"W/m2"
"old",1973,"RF_vol",-0.0305168435756095,"W/m2"
"old",1974,"RF_vol",-0.0829550129441522,"W/m2"
"old",1975,"RF_vol",-0.390714690702593,"W/m2"
"old",1976,"RF_vol",-0.142949742878413,"W/m2"
"old",1977,"RF_vol",-0.0572916608383857,"W/m2"
"old",1978,"RF_vol",-0.0350821257183306,"W/m2"
"old",1979,"RF_vol",-0.0384342436758779,"W/m2"
"old",1980,"RF_vol",-0.0765555171841733,"W/m2"
"old",1981,"RF_vol",-0.110008399615621,"W/m2"
"old",1982,"RF_vol",-0.34216151424553,"W/m2"
"old",1983,"RF_vol",-0.863340200538372,"W/m2"
"old",1984,"RF_vol",-0.414653509537315,"W/m2"
"old",1985,"RF_vol",-0.19746137471739,"W/m2"
"old",1986,"RF_vol",-0.18589225565884,"W/m2"
"old",1987,"RF_vol",-0.12357591805849,"W/m2"
"old",1988,"RF_vol",-0.0754977405616992,"W/m2"
"old",1989,"RF_vol",-0.0431302126111441,"W/m2"
"old",1990,"RF_vol",-0.0449503624426179,"W/m2"
"old",1991,"RF_vol",-0.600564251801556,"W/m2"
"old",1992,"RF_vol",-1.8693224225739,"W/m2"
"old",1993,"RF_vol",-1.0028300785074,"W/m2"
"old",1994,"RF_vol",-0.267130682392602,"W/m2"
"old",1995,"RF_vol",-0.100437953051736,"W/m2"
"old",1996,"RF_vol",-0.040053448554685,"W/m2"
"old",1997,"RF_vol",-0.0188431854207047,"W/m2"
"old",1998,"RF_vol",-0.0146530915830262,"W/m2"
"old",1999,"RF_vol",-0.0125038238788002,"W/m2"
"old",2000,"RF_vol",-0.0111632572101407,"W/m2"
"old",2001,"RF_vol",-0.0149026379534953,"W/m2"
"old",2002,"RF_vol",-0.00922341659534504,"W/m2"
"old",2003,"RF_vol",-0.0205956307785564,"W/m2"
"old",2004,"RF_vol",-0.0138423848278799,"W/m2"
"old",2005,"RF_vol",-0.0359378209417664,"W/m2"
"old",2006,"RF_vol",-0.0611915613139026,"W/m2"
"old",2007,"RF_vol",-0.064326285532301,"W/m2"
"old",2008,"RF_vol",-0.0524686397133373,"W/m2"
"old",2009,"RF_vol",-0.0790614617602877,"W/m2"
"old",2010,"RF_vol",-0.0477581190956735,"W/m2"
"old",2011,"RF_vol",-0.0766887608064317,"W/m2"
"old",2012,"RF_vol",-0.0470704929051899,"W/m2"
"old",2013,"RF_vol",-0.0280741310292833,"W/m2"
"old",2014,"RF_vol",-0.0459673108147435,"W/m2"
"old",2015,"RF_vol",-0.0599451471490812,"W/m2"
"old",2016,"RF_vol",-0.0739229834834189,"W/m2"
"old",2017,"RF_vol",-0.0879008198177566,"W/m2"
"old",2018,"RF_vol",-0.101878656152094,"W/m2"
"old",2019,"RF_vol",-0.115856492486432,"W/m2"
"old",2020,"RF_vol",-0.12983432882077,"W/m2"
"old",2021,"RF_vol",-0.143812165155107,"W/m2"
"old",2022,"RF_vol",-0.157790001489445,"W/m2"
"old",2023,"RF_vol",-0.171767837823783,"W/m2"
"old",1745,"RF_albedo",0,"W/m2"
"old",1746,"RF_albedo",0,"W/m2"
"old",1747,"RF_albedo",0,"W/m2"
"old",1748,"RF_albedo",0,"W/m2"
"old",1749,"RF_albedo",0,"W/m2"
"old",1750,"RF_albedo",0,"W/m2"
"old",1751,"RF_albedo",-0.000229457254754928,"W/m2"
"old",1752,"RF_albedo",-0.000458914509509855,"W/m2"
"old",1753,"RF_albedo",-0.000688371764264782,"W/m2"
"old",1754,"RF_albedo",-0.00091782901901971,"W/m2"
"old",1755,"RF_albedo",-0.00114728627377464,"W/m2"
"old",1756,"RF_albedo",-0.00137674352852957,"W/m2"
"old",1757,"RF_albedo",-0.00160620078328449,"W/m2"
"old",1758,"RF_albedo",-0.00183565803803942,"W/m2"
"old",1759,"RF_albedo",-0.00206511529279435,"W/m2"
"old",1760,"RF_albedo",-0.00229457254754928,"W/m2"
"old",1761,"RF_albedo",-0.0025240298023042,"W/m2"
"old",1762,"RF_albedo",-0.00275348705705913,"W/m2"
"old",1763,"RF_albedo",-0.00298294431181406,"W/m2"
"old",1764,"RF_albedo",-0.00321240156656899,"W/m2"
"old",1765,"RF_albedo",-0.00344185882132391,"W/m2"
"old",1766,"RF_albedo",-0.00367131607607884,"W/m2"
"old",1767,"RF_albedo",-0.00390077333083377,"W/m2"
"old",1768,"RF_albedo",-0.0041302305855887,"W/m2"
"old",1769,"RF_albedo",-0.00435968784034362,"W/m2"
"old",1770,"RF_albedo",-0.00458914509509855,"W/m2"
"old",1771,"RF_albedo",-0.00481860234985348,"W/m2"
"old",1772,"RF_albedo",-0.00504805960460841,"W/m2"
"old",1773,"RF_albedo",-0.00527751685936334,"W/m2"
"old",1774,"RF_albedo",-0.00550697411411826,"W/m2"
"old",1775,"RF_albedo",-0.00573643136887319,"W/m2"
"old",1776,"RF_albedo",-0.00596588862362812,"W/m2"
"old",1777,"RF_albedo",-0.00619534587838305,"W/m2"
"old",1778,"RF_albedo",-0.00642480313313797,"W/m2"
"old",1779,"RF_albedo",-0.0066542603878929,"W/m2"
"old",1780,"RF_albedo",-0.00688371764264783,"W/m2"
"old",1781,"RF_albedo",-0.00711317489740276,"W/m2"
"old",1782,"RF_albedo",-0.00734263215215768,"W/m2"
"old",1783,"RF_albedo",-0.00757208940691261,"W/m2"
"old",1784,"RF_albedo",-0.00780154666166754,"W/m2"
"old",1785,"RF_albedo",-0.00803100391642247,"W/m2"
"old",1786,"RF_albedo",-0.00826046117117739,"W/m2"
"old",1787,"RF_albedo",-0.00848991842593232,"W/m2"
"old",1788,"RF_albedo",-0.00871937568068725,"W/m2"
"old",1789,"RF_albedo",-0.00894883293544218,"W/m2"
"old",1790,"RF_albedo",-0.0091782901901971,"W/m2"
"old",1791,"RF_albedo",-0.00940774744495203,"W/m2"
"old",1792,"RF_albedo",-0.00963720469970696,"W/m2"
"old",1793,"RF_albedo",-0.00986666195446189,"W/m2"
"old",1794,"RF_albedo",-0.0100961192092168,"W/m2"
"old",1795,"RF_albedo",-0.0103255764639717,"W/m2"
"old",1796,"RF_albedo",-0.0105550337187267,"W/m2"
"old",1797,"RF_albedo",-0.0107844909734816,"W/m2"
"old",1798,"RF_albedo",-0.0110139482282365,"W/m2"
"old",1799,"RF_albedo",-0.0112434054829915,"W/m2"
"old",1800,"RF_albedo",-0.0114776766359763,"W/m2"
"old",1801,"RF_albedo",-0.011716461343221,"W/m2"
"old",1802,"RF_albedo",-0.0119552460504657,"W/m2"
"old",1803,"RF_albedo",-0.0121940307577103,"W/m2"
"old",1804,"RF_albedo",-0.012432815464955,"W/m2"
"old",1805,"RF_albedo",-0.0126716001721997,"W/m2"
"old",1806,"RF_albedo",-0.0129103848794443,"W/m2"
"old",1807,"RF_albedo",-0.013149169586689,"W/m2"
"old",1808,"RF_albedo",-0.0133879542939337,"W/m2"
